id,frame_index,modality,path,split
flame3_00475,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00475.JPG,flame3_cv_subset
flame3_00476,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00476.JPG,flame3_cv_subset
flame3_00477,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00477.JPG,flame3_cv_subset
flame3_00478,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00478.JPG,flame3_cv_subset
flame3_00479,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00479.JPG,flame3_cv_subset
flame3_00480,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00480.JPG,flame3_cv_subset
flame3_00481,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00481.JPG,flame3_cv_subset
flame3_00482,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00482.JPG,flame3_cv_subset
flame3_00483,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00483.JPG,flame3_cv_subset
flame3_00484,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00484.JPG,flame3_cv_subset
flame3_00485,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00485.JPG,flame3_cv_subset
flame3_00486,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00486.JPG,flame3_cv_subset
flame3_00487,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00487.JPG,flame3_cv_subset
flame3_00488,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00488.JPG,flame3_cv_subset
flame3_00489,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00489.JPG,flame3_cv_subset
flame3_00490,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00490.JPG,flame3_cv_subset
flame3_00491,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00491.JPG,flame3_cv_subset
flame3_00492,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00492.JPG,flame3_cv_subset
flame3_00493,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00493.JPG,flame3_cv_subset
flame3_00494,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00494.JPG,flame3_cv_subset
flame3_00495,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00495.JPG,flame3_cv_subset
flame3_00496,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00496.JPG,flame3_cv_subset
flame3_00497,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00497.JPG,flame3_cv_subset
flame3_00498,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00498.JPG,flame3_cv_subset
flame3_00499,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00499.JPG,flame3_cv_subset
flame3_00500,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00500.JPG,flame3_cv_subset
flame3_00501,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00501.JPG,flame3_cv_subset
flame3_00502,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00502.JPG,flame3_cv_subset
flame3_00503,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00503.JPG,flame3_cv_subset
flame3_00504,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00504.JPG,flame3_cv_subset
flame3_00505,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00505.JPG,flame3_cv_subset
flame3_00506,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00506.JPG,flame3_cv_subset
flame3_00507,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00507.JPG,flame3_cv_subset
flame3_00508,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00508.JPG,flame3_cv_subset
flame3_00509,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00509.JPG,flame3_cv_subset
flame3_00510,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00510.JPG,flame3_cv_subset
flame3_00511,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00511.JPG,flame3_cv_subset
flame3_00512,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00512.JPG,flame3_cv_subset
flame3_00513,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00513.JPG,flame3_cv_subset
flame3_00514,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00514.JPG,flame3_cv_subset
flame3_00515,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00515.JPG,flame3_cv_subset
flame3_00516,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00516.JPG,flame3_cv_subset
flame3_00517,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00517.JPG,flame3_cv_subset
flame3_00518,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00518.JPG,flame3_cv_subset
flame3_00519,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00519.JPG,flame3_cv_subset
flame3_00520,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00520.JPG,flame3_cv_subset
flame3_00521,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00521.JPG,flame3_cv_subset
flame3_00522,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00522.JPG,flame3_cv_subset
flame3_00523,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00523.JPG,flame3_cv_subset
flame3_00524,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00524.JPG,flame3_cv_subset
flame3_00525,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00525.JPG,flame3_cv_subset
flame3_00526,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00526.JPG,flame3_cv_subset
flame3_00527,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00527.JPG,flame3_cv_subset
flame3_00528,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00528.JPG,flame3_cv_subset
flame3_00529,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00529.JPG,flame3_cv_subset
flame3_00530,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00530.JPG,flame3_cv_subset
flame3_00531,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00531.JPG,flame3_cv_subset
flame3_00532,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00532.JPG,flame3_cv_subset
flame3_00533,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00533.JPG,flame3_cv_subset
flame3_00534,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00534.JPG,flame3_cv_subset
flame3_00535,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00535.JPG,flame3_cv_subset
flame3_00536,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00536.JPG,flame3_cv_subset
flame3_00537,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00537.JPG,flame3_cv_subset
flame3_00538,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00538.JPG,flame3_cv_subset
flame3_00539,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00539.JPG,flame3_cv_subset
flame3_00540,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00540.JPG,flame3_cv_subset
flame3_00541,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00541.JPG,flame3_cv_subset
flame3_00542,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00542.JPG,flame3_cv_subset
flame3_00543,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00543.JPG,flame3_cv_subset
flame3_00544,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00544.JPG,flame3_cv_subset
flame3_00545,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00545.JPG,flame3_cv_subset
flame3_00546,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00546.JPG,flame3_cv_subset
flame3_00547,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00547.JPG,flame3_cv_subset
flame3_00548,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00548.JPG,flame3_cv_subset
flame3_00549,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00549.JPG,flame3_cv_subset
flame3_00550,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00550.JPG,flame3_cv_subset
flame3_00551,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00551.JPG,flame3_cv_subset
flame3_00552,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00552.JPG,flame3_cv_subset
flame3_00553,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00553.JPG,flame3_cv_subset
flame3_00554,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00554.JPG,flame3_cv_subset
flame3_00555,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00555.JPG,flame3_cv_subset
flame3_00556,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00556.JPG,flame3_cv_subset
flame3_00557,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00557.JPG,flame3_cv_subset
flame3_00558,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00558.JPG,flame3_cv_subset
flame3_00559,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00559.JPG,flame3_cv_subset
flame3_00560,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00560.JPG,flame3_cv_subset
flame3_00561,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00561.JPG,flame3_cv_subset
flame3_00562,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00562.JPG,flame3_cv_subset
flame3_00563,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00563.JPG,flame3_cv_subset
flame3_00564,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00564.JPG,flame3_cv_subset
flame3_00565,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00565.JPG,flame3_cv_subset
flame3_00566,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00566.JPG,flame3_cv_subset
flame3_00567,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00567.JPG,flame3_cv_subset
flame3_00568,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00568.JPG,flame3_cv_subset
flame3_00569,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00569.JPG,flame3_cv_subset
flame3_00570,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00570.JPG,flame3_cv_subset
flame3_00571,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00571.JPG,flame3_cv_subset
flame3_00572,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00572.JPG,flame3_cv_subset
flame3_00573,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00573.JPG,flame3_cv_subset
flame3_00574,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00574.JPG,flame3_cv_subset
flame3_00575,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00575.JPG,flame3_cv_subset
flame3_00576,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00576.JPG,flame3_cv_subset
flame3_00577,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00577.JPG,flame3_cv_subset
flame3_00578,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00578.JPG,flame3_cv_subset
flame3_00579,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00579.JPG,flame3_cv_subset
flame3_00580,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00580.JPG,flame3_cv_subset
flame3_00581,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00581.JPG,flame3_cv_subset
flame3_00582,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00582.JPG,flame3_cv_subset
flame3_00583,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00583.JPG,flame3_cv_subset
flame3_00584,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00584.JPG,flame3_cv_subset
flame3_00585,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00585.JPG,flame3_cv_subset
flame3_00586,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00586.JPG,flame3_cv_subset
flame3_00587,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00587.JPG,flame3_cv_subset
flame3_00588,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00588.JPG,flame3_cv_subset
flame3_00589,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00589.JPG,flame3_cv_subset
flame3_00590,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00590.JPG,flame3_cv_subset
flame3_00591,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00591.JPG,flame3_cv_subset
flame3_00592,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00592.JPG,flame3_cv_subset
flame3_00593,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00593.JPG,flame3_cv_subset
flame3_00594,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00594.JPG,flame3_cv_subset
flame3_00595,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00595.JPG,flame3_cv_subset
flame3_00596,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00596.JPG,flame3_cv_subset
flame3_00597,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00597.JPG,flame3_cv_subset
flame3_00598,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00598.JPG,flame3_cv_subset
flame3_00599,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00599.JPG,flame3_cv_subset
flame3_00600,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00600.JPG,flame3_cv_subset
flame3_00601,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00601.JPG,flame3_cv_subset
flame3_00602,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00602.JPG,flame3_cv_subset
flame3_00603,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00603.JPG,flame3_cv_subset
flame3_00604,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00604.JPG,flame3_cv_subset
flame3_00605,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00605.JPG,flame3_cv_subset
flame3_00606,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00606.JPG,flame3_cv_subset
flame3_00607,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00607.JPG,flame3_cv_subset
flame3_00608,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00608.JPG,flame3_cv_subset
flame3_00609,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00609.JPG,flame3_cv_subset
flame3_00610,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00610.JPG,flame3_cv_subset
flame3_00611,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00611.JPG,flame3_cv_subset
flame3_00612,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00612.JPG,flame3_cv_subset
flame3_00613,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00613.JPG,flame3_cv_subset
flame3_00614,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00614.JPG,flame3_cv_subset
flame3_00615,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00615.JPG,flame3_cv_subset
flame3_00616,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00616.JPG,flame3_cv_subset
flame3_00617,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00617.JPG,flame3_cv_subset
flame3_00618,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00618.JPG,flame3_cv_subset
flame3_00619,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00619.JPG,flame3_cv_subset
flame3_00620,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00620.JPG,flame3_cv_subset
flame3_00621,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00621.JPG,flame3_cv_subset
flame3_00622,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Raw JPG\00622.JPG,flame3_cv_subset
flame3_00001,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\No Fire\RGB\Corrected FOV\00001.JPG,flame3_cv_subset
flame3_00002,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\No Fire\RGB\Corrected FOV\00002.JPG,flame3_cv_subset
flame3_00003,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\No Fire\RGB\Corrected FOV\00003.JPG,flame3_cv_subset
flame3_00004,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\No Fire\RGB\Corrected FOV\00004.JPG,flame3_cv_subset
flame3_00005,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\No Fire\RGB\Corrected FOV\00005.JPG,flame3_cv_subset
flame3_00006,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\No Fire\RGB\Corrected FOV\00006.JPG,flame3_cv_subset
flame3_00007,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\No Fire\RGB\Corrected FOV\00007.JPG,flame3_cv_subset
flame3_00008,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\No Fire\RGB\Corrected FOV\00008.JPG,flame3_cv_subset
flame3_00009,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\No Fire\RGB\Corrected FOV\00009.JPG,flame3_cv_subset
flame3_00010,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\No Fire\RGB\Corrected FOV\00010.JPG,flame3_cv_subset
flame3_00011,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\No Fire\RGB\Corrected FOV\00011.JPG,flame3_cv_subset
flame3_00012,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\No Fire\RGB\Corrected FOV\00012.JPG,flame3_cv_subset
flame3_00013,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\No Fire\RGB\Corrected FOV\00013.JPG,flame3_cv_subset
flame3_00014,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\No Fire\RGB\Corrected FOV\00014.JPG,flame3_cv_subset
flame3_00015,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\No Fire\RGB\Corrected FOV\00015.JPG,flame3_cv_subset
flame3_00016,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\No Fire\RGB\Corrected FOV\00016.JPG,flame3_cv_subset
flame3_00017,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\No Fire\RGB\Corrected FOV\00017.JPG,flame3_cv_subset
flame3_00018,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\No Fire\RGB\Corrected FOV\00018.JPG,flame3_cv_subset
flame3_00019,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\No Fire\RGB\Corrected FOV\00019.JPG,flame3_cv_subset
flame3_00020,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\No Fire\RGB\Corrected FOV\00020.JPG,flame3_cv_subset
flame3_00021,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\No Fire\RGB\Corrected FOV\00021.JPG,flame3_cv_subset
flame3_00022,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\No Fire\RGB\Corrected FOV\00022.JPG,flame3_cv_subset
flame3_00023,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\No Fire\RGB\Corrected FOV\00023.JPG,flame3_cv_subset
flame3_00024,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\No Fire\RGB\Corrected FOV\00024.JPG,flame3_cv_subset
flame3_00025,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\No Fire\RGB\Corrected FOV\00025.JPG,flame3_cv_subset
flame3_00026,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\No Fire\RGB\Corrected FOV\00026.JPG,flame3_cv_subset
flame3_00027,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\No Fire\RGB\Corrected FOV\00027.JPG,flame3_cv_subset
flame3_00028,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\No Fire\RGB\Corrected FOV\00028.JPG,flame3_cv_subset
flame3_00029,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\No Fire\RGB\Corrected FOV\00029.JPG,flame3_cv_subset
flame3_00030,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\No Fire\RGB\Corrected FOV\00030.JPG,flame3_cv_subset
